t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390886,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390887,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013261,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390888,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390889,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390890,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013260,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390891,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390892,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390893,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
1606390894,560,0.013259,0.000000,0.000000,0.000000,events/second
