t,value
1602549305,68
1602549308,68
1602549311,68
1602549314,68
1602549317,68
1602549320,68
1602549323,68
1602549326,68
1602549329,68
1602549332,68
1602549335,68
1602549338,68
1602549341,68
1602549344,68
1602549347,68
1602549350,68
1602549353,68
1602549356,68
1602549359,68
1602549362,68
1602549365,68
1602549368,68
1602549371,68
1602549374,68
1602549377,68
1602549380,68
1602549383,68
1602549386,68
1602549389,68
1602549392,68
1602549395,68
1602549398,68
1602549401,68
1602549404,68
1602549407,68
1602549410,68
1602549413,68
1602549416,68
1602549419,68
1602549422,68
1602549425,68
1602549428,68
1602549431,68
1602549434,68
1602549437,68
1602549440,68
1602549443,68
1602549446,68
1602549449,68
1602549452,68
1602549455,68
1602549458,68
1602549461,68
1602549464,68
1602549467,68
1602549470,68
1602549473,68
1602549476,68
1602549479,68
1602549482,68
1602549485,68
1602549488,68
1602549491,68
1602549494,68
1602549497,68
1602549500,68
1602549503,68
1602549506,68
1602549509,68
1602549512,68
1602549515,68
1602549518,68
1602549521,68
1602549524,68
1602549527,68
1602549530,68
1602549533,68
1602549536,68
1602549539,68
1602549542,68
1602549545,68
1602549548,68
1602549551,68
1602549554,68
1602549557,68
1602549560,68
1602549563,68
1602549566,68
1602549569,68
1602549572,68
1602549575,68
1602549578,68
1602549581,68
1602549584,68
1602549587,68
1602549590,68
1602549593,68
1602549596,68
1602549599,68
1602549602,68
1602549605,68
1602549608,68
1602549611,68
1602549614,68
1602549617,68
1602549620,68
1602549623,68
1602549626,68
1602549629,68
1602549632,68
1602549635,68
1602549638,68
1602549641,68
1602549644,68
1602549647,68
1602549650,68
1602549653,68
1602549656,68
1602549659,68
1602549662,68
1602549665,68
1602549668,68
1602549671,68
1602549674,68
1602549677,68
1602549680,68
1602549683,68
1602549686,68
1602549689,68
1602549692,68
1602549695,68
1602549698,68
1602549701,68
1602549704,68
1602549707,68
1602549710,68
1602549713,68
1602549716,68
1602549719,68
1602549722,68
1602549725,68
1602549728,68
1602549731,68
1602549734,68
1602549737,68
1602549740,68
1602549743,68
1602549746,68
1602549749,68
1602549752,68
1602549755,68
1602549758,68
1602549761,68
1602549764,68
1602549767,68
1602549770,68
1602549773,68
1602549776,68
1602549779,68
1602549782,68
1602549785,68
1602549788,68
1602549791,68
1602549794,68
1602549797,68
1602549800,68
1602549803,68
1602549806,68
1602549809,68
1602549812,68
1602549815,68
1602549818,68
1602549821,68
1602549824,68
1602549827,68
1602549830,68
1602549833,68
1602549836,68
1602549839,68
1602549842,68
1602549845,68
1602549848,68
1602549851,68
1602549854,68
1602549857,68
1602549860,68
1602549863,68
1602549866,68
1602549869,68
1602549872,68
1602549875,68
1602549878,68
1602549881,68
1602549884,68
1602549887,68
1602549890,68
1602549893,68
1602549896,68
1602549899,68
1602549902,68
1602549905,68
1602549908,68
1602549911,68
1602549914,68
1602549917,68
1602549920,68
1602549923,68
1602549926,68
1602549929,68
1602549932,68
1602549935,68
1602549938,68
1602549941,68
1602549944,68
1602549947,68
1602549950,68
1602549953,68
1602549956,68
1602549959,68
1602549962,68
1602549965,68
1602549968,68
1602549971,68
1602549974,68
1602549977,68
1602549980,68
1602549983,68
1602549986,68
1602549989,68
1602549992,68
1602549995,68
1602549998,68
1602550001,68
1602550004,68
1602550007,68
1602550010,68
1602550013,68
1602550016,68
1602550019,68
1602550022,68
1602550025,68
1602550028,68
1602550031,68
1602550034,68
1602550037,68
1602550040,68
1602550043,68
1602550046,68
1602550049,68
1602550052,68
1602550055,68
1602550058,68
1602550061,68
1602550064,68
1602550067,68
1602550070,68
1602550073,68
1602550076,68
1602550079,68
1602550082,68
1602550085,68
1602550088,68
1602550091,68
1602550094,68
1602550097,68
1602550100,68
1602550103,68
1602550106,68
1602550109,68
1602550112,68
1602550115,68
1602550118,68
1602550121,68
1602550124,68
1602550127,68
1602550130,68
1602550133,68
1602550136,68
1602550139,68
1602550142,68
1602550145,68
1602550148,68
1602550151,68
1602550154,68
1602550157,68
1602550160,68
1602550163,68
1602550166,68
1602550169,68
1602550172,68
1602550175,68
1602550178,68
1602550181,68
1602550184,68
1602550187,68
1602550190,68
1602550193,68
1602550196,68
1602550199,68
1602550202,68
1602550205,68
1602550208,68
1602550211,68
1602550214,68
1602550217,68
1602550220,68
1602550223,68
1602550226,68
1602550229,68
1602550232,68
1602550235,68
1602550238,68
1602550241,68
1602550244,68
1602550247,68
1602550250,68
1602550253,68
1602550256,68
1602550259,68
1602550262,68
1602550265,68
1602550268,68
1602550271,68
1602550274,68
1602550277,68
1602550280,68
1602550283,68
1602550286,68
1602550289,68
1602550292,68
1602550295,68
1602550298,68
1602550301,68
1602550304,68
1602550307,68
1602550310,68
1602550313,68
1602550316,68
1602550319,68
1602550322,68
1602550325,68
1602550328,68
1602550331,68
1602550334,68
1602550337,68
1602550340,68
1602550343,68
1602550346,68
1602550349,68
1602550352,68
1602550355,68
1602550358,68
1602550361,68
1602550364,68
1602550367,68
1602550370,68
1602550373,68
1602550376,68
1602550379,68
1602550382,68
1602550385,68
1602550388,68
1602550391,68
1602550394,68
1602550397,68
1602550400,68
1602550403,68
1602550406,68
1602550409,68
1602550412,68
1602550415,68
1602550418,68
1602550421,68
1602550424,68
1602550427,68
1602550430,68
1602550433,68
1602550436,68
1602550439,68
1602550442,68
1602550445,68
1602550448,68
1602550451,68
1602550454,68
1602550457,68
1602550460,68
1602550463,68
1602550466,68
1602550469,68
1602550472,68
1602550475,68
1602550478,68
1602550481,68
1602550484,68
1602550487,68
1602550490,68
1602550493,68
1602550496,68
1602550499,68
1602550502,68
1602550505,68
1602550508,68
1602550511,68
1602550514,68
1602550517,68
1602550520,68
1602550523,68
1602550526,68
1602550529,68
1602550532,68
1602550535,68
1602550538,68
1602550541,68
1602550544,68
1602550547,68
1602550550,68
1602550553,68
1602550556,68
1602550559,68
1602550562,68
1602550565,68
1602550568,68
1602550571,68
1602550574,68
1602550577,68
1602550580,68
1602550583,68
1602550586,68
1602550589,68
1602550592,68
1602550595,68
1602550598,68
1602550601,68
1602550604,68
1602550607,68
1602550610,68
1602550613,68
1602550616,68
1602550619,68
1602550622,68
1602550625,68
1602550628,68
1602550631,68
1602550634,68
1602550637,68
1602550640,68
1602550643,68
1602550646,68
1602550649,68
1602550652,68
1602550655,68
1602550658,68
1602550661,68
1602550664,68
1602550667,68
1602550670,68
1602550673,68
1602550676,68
1602550679,68
1602550682,68
1602550685,68
1602550688,68
1602550691,68
1602550694,68
1602550697,68
1602550700,68
1602550703,68
1602550706,68
1602550709,68
1602550712,68
1602550715,68
1602550718,68
1602550721,68
1602550724,68
1602550727,68
1602550730,68
1602550733,68
1602550736,68
1602550739,68
1602550742,68
1602550745,68
1602550748,68
1602550751,68
1602550754,68
1602550757,68
1602550760,68
1602550763,68
1602550766,68
1602550769,68
1602550772,68
1602550775,68
1602550778,68
1602550781,68
1602550784,68
1602550787,68
1602550790,68
1602550793,68
1602550796,68
1602550799,68
1602550802,68
1602550805,68
1602550808,68
1602550811,68
1602550814,68
1602550817,68
1602550820,68
1602550823,68
1602550826,68
1602550829,68
1602550832,68
1602550835,68
1602550838,68
1602550841,68
1602550844,68
1602550847,68
1602550850,68
1602550853,68
1602550856,68
1602550859,68
1602550862,68
1602550865,68
1602550868,68
1602550871,68
1602550874,68
1602550877,68
1602550880,68
1602550883,68
1602550886,68
1602550889,68
1602550892,68
1602550895,68
1602550898,68
1602550901,68
1602550904,68
1602550907,68
1602550910,68
1602550913,68
1602550916,68
1602550919,68
1602550922,68
1602550925,68
1602550928,68
1602550931,68
1602550934,68
1602550937,68
1602550940,68
1602550943,68
1602550946,68
1602550949,68
1602550952,68
1602550955,68
1602550958,68
1602550961,68
1602550964,68
1602550967,68
1602550970,68
1602550973,68
1602550976,68
1602550979,68
1602550982,68
1602550985,68
1602550988,68
1602550991,68
1602550994,68
1602550997,68
1602551000,68
1602551003,68
1602551006,68
1602551009,68
1602551012,68
1602551015,68
1602551018,68
1602551021,68
1602551024,68
1602551027,68
1602551030,68
1602551033,68
1602551036,68
1602551039,68
1602551042,68
1602551045,68
1602551048,68
1602551051,68
1602551054,68
1602551057,68
1602551060,68
1602551063,68
1602551066,68
1602551069,68
1602551072,68
1602551075,68
1602551078,68
1602551081,68
1602551084,68
1602551087,68
1602551090,68
1602551093,68
1602551096,68
1602551099,68
1602551102,68
1602551105,68
1602551108,68
1602551111,68
1602551114,68
1602551117,68
1602551120,68
1602551123,68
1602551126,68
1602551129,68
1602551132,68
1602551135,68
1602551138,68
1602551141,68
1602551144,68
1602551147,68
1602551150,68
1602551153,68
1602551156,68
1602551159,68
1602551162,68
1602551165,68
1602551168,68
1602551171,68
1602551174,68
1602551177,68
1602551180,68
1602551183,68
1602551186,68
1602551189,68
1602551192,68
1602551195,68
1602551198,68
1602551201,68
1602551204,68
1602551207,68
1602551210,68
1602551213,68
1602551216,68
1602551219,68
1602551222,68
1602551225,68
1602551228,68
1602551231,68
1602551234,68
1602551237,68
1602551240,68
1602551243,68
1602551246,68
1602551249,68
1602551252,68
1602551255,68
1602551258,68
1602551261,68
1602551264,68
1602551267,68
1602551270,68
1602551273,68
1602551276,68
1602551279,68
1602551282,68
1602551285,68
1602551288,68
1602551291,68
1602551294,68
1602551297,68
1602551300,68
1602551303,68
1602551306,68
1602551309,68
1602551312,68
1602551315,68
1602551318,68
1602551321,68
1602551324,68
1602551327,68
1602551330,68
1602551333,68
1602551336,68
1602551339,68
1602551342,68
1602551345,68
1602551348,68
1602551351,68
1602551354,68
1602551357,68
1602551360,68
1602551363,68
1602551366,68
1602551369,68
1602551372,68
1602551375,68
1602551378,68
1602551381,68
1602551384,68
1602551387,68
1602551390,68
1602551393,68
1602551396,68
1602551399,68
1602551402,68
1602551405,68
1602551408,68
1602551411,68
1602551414,68
1602551417,68
1602551420,68
1602551423,68
1602551426,68
1602551429,68
1602551432,68
1602551435,68
1602551438,68
1602551441,68
1602551444,68
1602551447,68
1602551450,68
1602551453,68
1602551456,68
1602551459,68
1602551462,68
1602551465,68
1602551468,68
1602551471,68
1602551474,68
1602551477,68
1602551480,68
1602551483,68
1602551486,68
1602551489,68
1602551492,68
1602551495,68
1602551498,68
1602551501,68
1602551504,68
1602551507,68
1602551510,68
1602551513,68
1602551516,68
1602551519,68
1602551522,68
1602551525,68
1602551528,68
1602551531,68
1602551534,68
1602551537,68
1602551540,68
1602551543,68
1602551546,68
1602551549,68
1602551552,68
1602551555,68
1602551558,68
1602551561,68
1602551564,68
1602551567,68
1602551570,68
1602551573,68
1602551576,68
1602551579,68
1602551582,68
1602551585,68
1602551588,68
1602551591,68
1602551594,68
1602551597,68
1602551600,68
1602551603,68
1602551606,68
1602551609,68
1602551612,68
1602551615,68
1602551618,68
1602551621,68
1602551624,68
1602551627,68
1602551630,68
1602551633,68
1602551636,68
1602551639,68
1602551642,68
1602551645,68
1602551648,68
1602551651,68
1602551654,68
1602551657,68
1602551660,68
1602551663,68
1602551666,68
1602551669,68
1602551672,68
1602551675,68
1602551678,68
1602551681,68
1602551684,68
1602551687,68
1602551690,68
1602551693,68
1602551696,68
1602551699,68
1602551702,68
1602551705,68
1602551708,68
1602551711,68
1602551714,68
1602551717,68
1602551720,68
1602551723,68
1602551726,68
1602551729,68
1602551732,68
1602551735,68
1602551738,68
1602551741,68
1602551744,68
1602551747,68
1602551750,68
1602551753,68
1602551756,68
1602551759,68
1602551762,68
1602551765,68
1602551768,68
1602551771,68
1602551774,68
1602551777,68
1602551780,68
1602551783,68
1602551786,68
1602551789,68
1602551792,68
1602551795,68
1602551798,68
1602551801,68
1602551804,68
1602551807,68
1602551810,68
1602551813,68
1602551816,68
1602551819,68
1602551822,68
1602551825,68
1602551828,68
1602551831,68
1602551834,68
1602551837,68
1602551840,68
1602551843,68
1602551846,68
1602551849,68
1602551852,68
1602551855,68
1602551858,68
1602551861,68
1602551864,68
1602551867,68
1602551870,68
1602551873,68
1602551876,68
1602551879,68
1602551882,68
1602551885,68
1602551888,68
1602551891,68
1602551894,68
1602551897,68
1602551900,68
1602551903,68
1602551906,68
1602551909,68
1602551912,68
1602551915,68
1602551918,68
1602551921,68
1602551924,68
1602551927,68
1602551930,68
1602551933,68
1602551936,68
1602551939,68
1602551942,68
1602551945,68
1602551948,68
1602551951,68
1602551954,68
1602551957,68
1602551960,68
1602551963,68
1602551966,68
1602551969,68
1602551972,68
1602551975,68
1602551978,68
1602551981,68
1602551984,68
1602551987,68
1602551990,68
1602551993,68
1602551996,68
1602551999,68
1602552002,68
1602552005,68
1602552008,68
1602552011,68
1602552014,68
1602552017,68
1602552020,68
1602552023,68
1602552026,68
1602552029,68
1602552032,68
1602552035,68
1602552038,68
1602552041,68
1602552044,68
1602552047,68
1602552050,68
1602552053,68
1602552056,68
1602552059,68
1602552062,68
1602552065,68
1602552068,68
1602552071,68
1602552074,68
1602552077,68
1602552080,68
1602552083,68
1602552086,68
1602552089,68
1602552092,68
1602552095,68
1602552098,68
1602552101,68
1602552104,68
1602552107,68
1602552110,68
1602552113,68
1602552116,68
1602552119,68
1602552122,68
1602552125,68
1602552128,68
1602552131,68
1602552134,68
1602552137,68
1602552140,68
1602552143,68
1602552146,68
1602552149,68
1602552152,68
1602552155,68
1602552158,68
1602552161,68
1602552164,68
1602552167,68
1602552170,68
1602552173,68
1602552176,68
1602552179,68
1602552182,68
1602552185,68
1602552188,68
1602552191,68
1602552194,68
1602552197,68
1602552200,68
1602552203,68
1602552206,68
1602552209,68
1602552212,68
1602552215,68
1602552218,68
1602552221,68
1602552224,68
1602552227,68
1602552230,68
1602552233,68
1602552236,68
1602552239,68
1602552242,68
1602552245,68
1602552248,68
1602552251,68
1602552254,68
1602552257,68
1602552260,68
1602552263,68
1602552266,68
1602552269,68
1602552272,68
1602552275,68
1602552278,68
1602552281,68
1602552284,68
1602552287,68
1602552290,68
1602552293,68
1602552296,68
1602552299,68
1602552302,68
1602552305,68
1602552308,68
1602552311,68
1602552314,68
1602552317,68
1602552320,68
1602552323,68
1602552326,68
1602552329,68
1602552332,68
1602552335,68
1602552338,68
1602552341,68
1602552344,68
1602552347,68
1602552350,68
1602552353,68
1602552356,68
1602552359,68
1602552362,68
1602552365,68
1602552368,68
1602552371,68
1602552374,68
1602552377,68
1602552380,68
1602552383,68
1602552386,68
1602552389,68
1602552392,68
1602552395,68
1602552398,68
1602552401,68
1602552404,68
1602552407,68
1602552410,68
1602552413,68
1602552416,68
1602552419,68
1602552422,68
1602552425,68
1602552428,68
1602552431,68
1602552434,68
1602552437,68
1602552440,68
1602552443,68
1602552446,68
1602552449,68
1602552452,68
1602552455,68
1602552458,68
1602552461,68
1602552464,68
1602552467,68
1602552470,68
1602552473,68
1602552476,68
1602552479,68
1602552482,68
1602552485,68
1602552488,68
1602552491,68
1602552494,68
1602552497,68
1602552500,68
1602552503,68
1602552506,68
1602552509,68
1602552512,68
1602552515,68
1602552518,68
1602552521,68
1602552524,68
1602552527,68
1602552530,68
1602552533,68
1602552536,68
1602552539,68
1602552542,68
1602552545,68
1602552548,68
1602552551,68
1602552554,68
1602552557,68
1602552560,68
1602552563,68
1602552566,68
1602552569,68
1602552572,68
1602552575,68
1602552578,68
1602552581,68
1602552584,68
1602552587,68
1602552590,68
1602552593,68
1602552596,68
1602552599,68
1602552602,68
1602552605,68
1602552608,68
1602552611,68
1602552614,68
1602552617,68
1602552620,68
1602552623,68
1602552626,68
1602552629,68
1602552632,68
1602552635,68
1602552638,68
1602552641,68
1602552644,68
1602552647,68
1602552650,68
1602552653,68
1602552656,68
1602552659,68
1602552662,68
1602552665,68
1602552668,68
1602552671,68
1602552674,68
1602552677,68
1602552680,68
1602552683,68
1602552686,68
1602552689,68
1602552692,68
1602552695,68
1602552698,68
1602552701,68
1602552704,68
1602552707,68
1602552710,68
1602552713,68
1602552716,68
1602552719,68
1602552722,68
1602552725,68
1602552728,68
1602552731,68
1602552734,68
1602552737,68
1602552740,68
1602552743,68
1602552746,68
1602552749,68
1602552752,68
1602552755,68
1602552758,68
1602552761,68
1602552764,68
1602552767,68
1602552770,68
1602552773,68
1602552776,68
1602552779,68
1602552782,68
1602552785,68
1602552788,68
1602552791,68
1602552794,68
1602552797,68
1602552800,68
1602552803,68
1602552806,68
1602552809,68
1602552812,68
1602552815,68
1602552818,68
1602552821,68
1602552824,68
1602552827,68
1602552830,68
1602552833,68
1602552836,68
1602552839,68
1602552842,68
1602552845,68
1602552848,68
1602552851,68
1602552854,68
1602552857,68
1602552860,68
1602552863,68
1602552866,68
1602552869,68
1602552872,68
1602552875,68
1602552878,68
1602552881,68
1602552884,68
1602552887,68
1602552890,68
1602552893,68
1602552896,68
1602552899,68
1602552902,68
1602552905,68
1602552908,68
1602552911,68
1602552914,68
1602552917,68
1602552920,68
1602552923,68
1602552926,68
1602552929,68
1602552932,68
1602552935,68
1602552938,68
1602552941,68
1602552944,68
1602552947,68
1602552950,68
1602552953,68
1602552956,68
1602552959,68
1602552962,68
1602552965,68
1602552968,68
1602552971,68
1602552974,68
1602552977,68
1602552980,68
1602552983,68
1602552986,68
1602552989,68
1602552992,68
1602552995,68
1602552998,68
1602553001,68
1602553004,68
1602553007,68
1602553010,68
1602553013,68
1602553016,68
1602553019,68
1602553022,68
1602553025,68
1602553028,68
1602553031,68
1602553034,68
1602553037,68
1602553040,68
1602553043,68
1602553046,68
1602553049,68
1602553052,68
1602553055,68
1602553058,68
1602553061,68
1602553064,68
1602553067,68
1602553070,68
1602553073,68
1602553076,68
1602553079,68
1602553082,68
1602553085,68
1602553088,68
1602553091,68
1602553094,68
1602553097,68
1602553100,68
1602553103,68
1602553106,68
1602553109,68
1602553112,68
1602553115,68
1602553118,68
1602553121,68
1602553124,68
1602553127,68
1602553130,68
1602553133,68
1602553136,68
1602553139,68
1602553142,68
1602553145,68
1602553148,68
1602553151,68
1602553154,68
1602553157,68
1602553160,68
1602553163,68
1602553166,68
1602553169,68
1602553172,68
1602553175,68
1602553178,68
1602553181,68
1602553184,68
1602553187,68
1602553190,68
1602553193,68
1602553196,68
1602553199,68
1602553202,68
1602553205,68
1602553208,68
1602553211,68
1602553214,68
1602553217,68
1602553220,68
1602553223,68
1602553226,68
1602553229,68
1602553232,68
1602553235,68
1602553238,68
1602553241,68
1602553244,68
1602553247,68
1602553250,68
1602553253,68
1602553256,68
1602553259,68
1602553262,68
1602553265,68
1602553268,68
1602553271,68
1602553274,68
1602553277,68
1602553280,68
1602553283,68
1602553286,68
1602553289,68
1602553292,68
1602553295,68
1602553298,68
1602553301,68
1602553304,68
1602553307,68
1602553310,68
1602553313,68
1602553316,68
1602553319,68
1602553322,68
1602553325,68
1602553328,68
1602553331,68
1602553334,68
1602553337,68
1602553340,68
1602553343,68
1602553346,68
1602553349,68
1602553352,68
1602553355,68
1602553358,68
1602553361,68
1602553364,68
1602553367,68
1602553370,68
1602553373,68
1602553376,68
1602553379,68
1602553382,68
1602553385,68
1602553388,68
1602553391,68
1602553394,68
1602553397,68
1602553400,68
1602553403,68
1602553406,68
1602553409,68
1602553412,68
1602553415,68
1602553418,68
1602553421,68
1602553424,68
1602553427,68
1602553430,68
1602553433,68
1602553436,68
1602553439,68
1602553442,68
1602553445,68
1602553448,68
1602553451,68
1602553454,68
1602553457,68
1602553460,68
1602553463,68
1602553466,68
1602553469,68
1602553472,68
1602553475,68
1602553478,68
1602553481,68
1602553484,68
1602553487,68
1602553490,68
1602553493,68
1602553496,68
1602553499,68
1602553502,68
1602553505,68
1602553508,68
1602553511,68
1602553514,68
1602553517,68
1602553520,68
1602553523,68
1602553526,68
1602553529,68
1602553532,68
1602553535,68
1602553538,68
1602553541,68
1602553544,68
1602553547,68
1602553550,68
1602553553,68
1602553556,68
1602553559,68
1602553562,68
1602553565,68
1602553568,68
1602553571,68
1602553574,68
1602553577,68
1602553580,68
1602553583,68
1602553586,68
1602553589,68
1602553592,68
1602553595,68
1602553598,68
1602553601,68
1602553604,68
1602553607,68
1602553610,68
1602553613,68
1602553616,68
1602553619,68
1602553622,68
1602553625,68
1602553628,68
1602553631,68
1602553634,68
1602553637,68
1602553640,68
1602553643,68
1602553646,68
1602553649,68
1602553652,68
1602553655,68
1602553658,68
1602553661,68
1602553664,68
1602553667,68
1602553670,68
1602553673,68
1602553676,68
1602553679,68
1602553682,68
1602553685,68
1602553688,68
1602553691,68
1602553694,68
1602553697,68
1602553700,68
1602553703,68
1602553706,68
1602553709,68
1602553712,68
1602553715,68
1602553718,68
1602553721,68
1602553724,68
1602553727,68
1602553730,68
1602553733,68
1602553736,68
1602553739,68
1602553742,68
1602553745,68
1602553748,68
1602553751,68
1602553754,68
1602553757,68
1602553760,68
1602553763,68
1602553766,68
1602553769,68
1602553772,68
1602553775,68
1602553778,68
1602553781,68
1602553784,68
1602553787,68
1602553790,68
1602553793,68
1602553796,68
1602553799,68
1602553802,68
1602553805,68
1602553808,68
1602553811,68
1602553814,68
1602553817,68
1602553820,68
1602553823,68
1602553826,68
1602553829,68
1602553832,68
1602553835,68
1602553838,68
1602553841,68
1602553844,68
1602553847,68
1602553850,68
1602553853,68
1602553856,68
1602553859,68
1602553862,68
1602553865,68
1602553868,68
1602553871,68
1602553874,68
1602553877,68
1602553880,68
1602553883,68
1602553886,68
1602553889,68
1602553892,68
1602553895,68
1602553898,68
1602553901,68
1602553904,68
1602553907,68
1602553910,68
1602553913,68
1602553916,68
1602553919,68
1602553922,68
1602553925,68
1602553928,68
1602553931,68
1602553934,68
1602553937,68
1602553940,68
1602553943,68
1602553946,68
1602553949,68
1602553952,68
1602553955,68
1602553958,68
1602553961,68
1602553964,68
1602553967,68
1602553970,68
1602553973,68
1602553976,68
1602553979,68
1602553982,68
1602553985,68
1602553988,68
1602553991,68
1602553994,68
1602553997,68
1602554000,68
1602554003,68
1602554006,68
1602554009,68
1602554012,68
1602554015,68
1602554018,68
1602554021,68
1602554024,68
1602554027,68
1602554030,68
1602554033,68
1602554036,68
1602554039,68
1602554042,68
1602554045,68
1602554048,68
1602554051,68
1602554054,68
1602554057,68
1602554060,68
1602554063,68
1602554066,68
1602554069,68
1602554072,68
1602554075,68
1602554078,68
1602554081,68
1602554084,68
1602554087,68
1602554090,68
1602554093,68
1602554096,68
1602554099,68
1602554102,68
1602554105,68
1602554108,68
1602554111,68
1602554114,68
1602554117,68
1602554120,68
1602554123,68
1602554126,68
1602554129,68
1602554132,68
1602554135,68
1602554138,68
1602554141,68
1602554144,68
1602554147,68
1602554150,68
1602554153,68
1602554156,68
1602554159,68
1602554162,68
1602554165,68
1602554168,68
1602554171,68
1602554174,68
1602554177,68
1602554180,68
1602554183,68
1602554186,68
1602554189,68
1602554192,68
1602554195,68
1602554198,68
1602554201,68
1602554204,68
1602554207,68
1602554210,68
1602554213,68
1602554216,68
1602554219,68
1602554222,68
1602554225,68
1602554228,68
1602554231,68
1602554234,68
1602554237,68
1602554240,68
1602554243,68
1602554246,68
1602554249,68
1602554252,68
1602554255,68
1602554258,68
1602554261,68
1602554264,68
1602554267,68
1602554270,68
1602554273,68
1602554276,68
1602554279,68
1602554282,68
1602554285,68
1602554288,68
1602554291,68
1602554294,68
1602554297,68
1602554300,68
1602554303,68
1602554306,68
1602554309,68
1602554312,68
1602554315,68
1602554318,68
1602554321,68
1602554324,68
1602554327,68
1602554330,68
1602554333,68
1602554336,68
1602554339,68
1602554342,68
1602554345,68
1602554348,68
1602554351,68
1602554354,68
1602554357,68
1602554360,68
1602554363,68
1602554366,68
1602554369,68
1602554372,68
1602554375,68
1602554378,68
1602554381,68
1602554384,68
1602554387,68
1602554390,68
1602554393,68
1602554396,68
1602554399,68
1602554402,68
1602554405,68
1602554408,68
1602554411,68
1602554414,68
1602554417,68
1602554420,68
1602554423,68
1602554426,68
1602554429,68
1602554432,68
1602554435,68
1602554438,68
1602554441,68
1602554444,68
1602554447,68
1602554450,68
1602554453,68
1602554456,68
1602554459,68
1602554462,68
1602554465,68
1602554468,68
1602554471,68
1602554474,68
1602554477,68
1602554480,68
1602554483,68
1602554486,68
1602554489,68
1602554492,68
1602554495,68
1602554498,68
1602554501,68
1602554504,68
1602554507,68
1602554510,68
1602554513,68
1602554516,68
1602554519,68
1602554522,68
1602554525,68
1602554528,68
1602554531,68
1602554534,68
1602554537,68
1602554540,68
1602554543,68
1602554546,68
1602554549,68
1602554552,68
1602554555,68
1602554558,68
1602554561,68
1602554564,68
1602554567,68
1602554570,68
1602554573,68
1602554576,68
1602554579,68
1602554582,68
1602554585,68
1602554588,68
1602554591,68
1602554594,68
1602554597,68
1602554600,68
1602554603,68
1602554606,68
1602554609,68
1602554612,68
1602554615,68
1602554618,68
1602554621,68
1602554624,68
1602554627,68
1602554630,68
1602554633,68
1602554636,68
1602554639,68
1602554642,68
1602554645,68
1602554648,68
1602554651,68
1602554654,68
1602554657,68
1602554660,68
1602554663,68
1602554666,68
1602554669,68
1602554672,68
1602554675,68
1602554678,68
1602554681,68
1602554684,68
1602554687,68
1602554690,68
1602554693,68
1602554696,68
1602554699,68
1602554702,68
1602554705,68
1602554708,68
1602554711,68
1602554714,68
1602554717,68
1602554720,68
1602554723,68
1602554726,68
1602554729,68
1602554732,68
1602554735,68
1602554738,68
1602554741,68
1602554744,68
1602554747,68
1602554750,68
1602554753,68
1602554756,68
1602554759,68
1602554762,68
1602554765,68
1602554768,68
1602554771,68
1602554774,68
1602554777,68
1602554780,68
1602554783,68
1602554786,68
1602554789,68
1602554792,68
1602554795,68
1602554798,68
1602554801,68
1602554804,68
1602554807,68
1602554810,68
1602554813,68
1602554816,68
1602554819,68
1602554822,68
1602554825,68
1602554828,68
1602554831,68
1602554834,68
1602554837,68
1602554840,68
1602554843,68
1602554846,68
1602554849,68
1602554852,68
1602554855,68
1602554858,68
1602554861,68
1602554864,68
1602554867,68
1602554870,68
1602554873,68
1602554876,68
1602554879,68
1602554882,68
1602554885,68
1602554888,68
1602554891,68
1602554894,68
1602554897,68
1602554900,68
1602554903,68
1602554906,68
1602554909,68
1602554912,68
1602554915,68
1602554918,68
1602554921,68
1602554924,68
1602554927,68
1602554930,68
1602554933,68
1602554936,68
1602554939,68
1602554942,68
1602554945,68
1602554948,68
1602554951,68
1602554954,68
1602554957,68
1602554960,68
1602554963,68
1602554966,68
1602554969,68
1602554972,68
1602554975,68
1602554978,68
1602554981,68
1602554984,68
1602554987,68
1602554990,68
1602554993,68
1602554996,68
1602554999,68
1602555002,68
1602555005,68
1602555008,68
1602555011,68
1602555014,68
1602555017,68
1602555020,68
1602555023,68
1602555026,68
1602555029,68
1602555032,68
1602555035,68
1602555038,68
1602555041,68
1602555044,68
1602555047,68
1602555050,68
1602555053,68
1602555056,68
1602555059,68
1602555062,68
1602555065,68
1602555068,68
1602555071,68
1602555074,68
1602555077,68
1602555080,68
1602555083,68
1602555086,68
1602555089,68
1602555092,68
1602555095,68
1602555098,68
1602555101,68
1602555104,68
1602555107,68
1602555110,68
1602555113,68
1602555116,68
1602555119,68
1602555122,68
1602555125,68
1602555128,68
1602555131,68
1602555134,68
1602555137,68
1602555140,68
1602555143,68
1602555146,68
1602555149,68
1602555152,68
1602555155,68
1602555158,68
1602555161,68
1602555164,68
1602555167,68
1602555170,68
1602555173,68
1602555176,68
1602555179,68
1602555182,68
1602555185,68
1602555188,68
1602555191,68
1602555194,68
1602555197,68
1602555200,68
1602555203,68
1602555206,68
1602555209,68
1602555212,68
1602555215,68
1602555218,68
1602555221,68
1602555224,68
1602555227,68
1602555230,68
1602555233,68
1602555236,68
1602555239,68
1602555242,68
1602555245,68
1602555248,68
1602555251,68
1602555254,68
1602555257,68
1602555260,68
1602555263,68
1602555266,68
1602555269,68
1602555272,68
1602555275,68
1602555278,68
1602555281,68
1602555284,68
1602555287,68
1602555290,68
1602555293,68
1602555296,68
1602555299,68
